Position_X,Position_Y
125.7308554158328,40.88381010823535
125.96650387653784,40.98216172957076
126.20211730449581,41.0805972466394
126.42928215678543,41.1755980969491
126.65641316989333,41.27067982263768
126.88347641826212,41.36592326291335
127.11047178674819,41.4613283694782
127.3374331721338,41.55681429105411
127.54755111056758,41.64530199890615
127.74528125091757,41.728650812157554
127.94298344971067,41.81206588073392
128.1406296987865,41.8956134318499
128.3382199093756,41.979293427981524
128.5357539927208,42.0631058315399
128.7455704905832,42.152305942062995
128.95532341636084,42.24165543909721
129.1650126636883,42.3311542773335
129.37463812624537,42.420802411392685
129.57581723487178,42.507007900437394
129.77690414908986,42.5934282280195
129.97789863947432,42.68006329553978
130.1788004767011,42.76691300415223
130.37960943156438,42.85397725477134
130.58868843509293,42.94489256028184
130.7853825526063,43.03065768844498
130.98199035022486,43.116620511728065
131.178511629256,43.20278094325674
131.37494619107733,43.289138895949385
131.5634399313277,43.37223206706907
131.7636201136432,43.460732432589694
131.96370565086792,43.54944656834412
132.16369631471483,43.63837437311422
132.36359187701768,43.72751574544363
132.57171711940163,43.82059370188443
132.76751153357756,43.908393362765096
132.9631880841011,43.996455390043806
133.1587464193947,44.08477962549702
133.3541861881061,44.17336591043594
133.54950703908307,44.262214085695064
133.75690078772493,44.356910735671974
133.9641594601867,44.451902657338785
134.17131654961614,44.54711590636189
134.3783718196709,44.642550374113945
134.58532503411186,44.73820595170929
134.79217595682078,44.834082530012004
134.99892435179598,44.93017999963398
135.2055699831485,45.026498250933074
135.41211261511955,45.12303717402131
135.62680958793237,45.22366703814215
135.8413989513547,45.324526171560834
136.05588046055593,45.42561445920452
136.27025387082406,45.526931785736856
136.48451893758363,45.62847803556639
136.69043862872414,45.7263386675548
136.88415270577252,45.81863758101829
137.0777738959556,45.91113119043692
137.27130200359923,46.00381940233638
137.4647679475432,46.09663729719004
137.66590778862982,46.193302734755214
137.8795456785135,46.296161918565005
138.0931102687957,46.39917320661419
138.30660145118247,46.50233654666799
138.5200191174171,46.605651886414506
138.73336315928006,46.709119173464764
138.94663346858923,46.81273835535276
139.159792976308,46.916585280955076
139.37284143923267,47.020659831787874
139.58577861429958,47.124961889114125
139.7986042585587,47.22949133393071
139.99881174305008,47.32807330817392
140.19892002097404,47.42685650308114
140.39896204883283,47.52577378965012
140.59893773676325,47.624825123445085
140.80653581257235,47.72782528061481
141.02703078225898,47.83741998859941
141.24740856352759,47.94725015384764
141.46766890493882,48.057315651049095
141.68789004388583,48.167459564345364
141.90807195244665,48.27768187977126
142.11530198403386,48.38142052958413
142.32253201562108,48.48515917939701
142.5297620472037,48.58889782920758
142.7369920787909,48.69263647902046
142.94418733558817,48.796444566457524
143.16429301137023,48.90681903435592
143.38432003432024,49.017350210261604
143.60426829286266,49.1280380381243
143.82413767547567,49.23888246182124
144.0439280706637,49.349883425143304
144.26359977575626,49.46111909234166
144.48315254012414,49.572589336504635
144.7025861132693,49.684294030450566
144.92190024484336,49.79623304673732
145.14917156462306,49.91264174770196
145.36292693397522,50.022489497065344
145.5765348700024,50.13262366810556
145.78999498892338,50.243044062948734
146.00334399330345,50.35367899547252
146.22419729875392,50.46848725952594
146.45876701234803,50.59063810680246
146.69324968355056,50.712955958859006
146.92764519345553,50.83544075366829
147.16195342321583,50.95809242912605
147.39617425401394,51.08091092303572
147.6303075670816,51.2038961731187
147.8643532436948,51.32704811701184
148.09831116516924,51.45036669226488
148.33218121287968,51.5738518363508
148.5740247184153,51.701767336660716
148.81577707473872,51.82985501991469
149.05743815926257,51.95811482116224
149.29900784944573,52.0865466753656
149.54048602279346,52.215150517399756
149.78991877465953,52.34821880754092
150.02459502184038,52.47361686088516
150.25918717373477,52.599172167582374
150.4936951249798,52.72488467124163
150.72807657774555,52.85083286443906
150.9623312951654,52.977016619891046
151.21108358447705,53.11135263928563
151.45969224203444,53.245954284639936
151.70815698418824,53.380821402380604
151.95647752746893,53.51595383863985
152.2127090147335,53.65562788213408
152.46884097594662,53.795484351190524
152.7249231254263,53.93543200643954
152.98095543070372,54.0754708301371
153.23698773598647,54.215509653837586
153.50102105080933,54.35992469077871
153.74952299417268,54.49584472554718
153.99802493753603,54.63176476031565
154.24652688089384,54.7676847950811
154.4950288242572,54.90360482984957
154.74343961733507,55.03969138168052
155.00727305495357,55.18447125398828
155.27100332876182,55.32943896386905
155.5346303050224,55.47459443780983
155.7981538500668,55.61993760221148
156.06955625390472,55.76987840704209
156.32489917305804,55.91117032871678
156.58014734011095,56.05263335110997
156.8353480881252,56.19418190004372
157.09050138843185,56.335815959616674
157.3531103248594,56.48170373611614
157.63207711276564,56.63680883381026
157.91098865826012,56.792013247005606
158.18984492597951,56.94731695602374
158.46864588058497,57.102719941183366
158.7473914867272,57.25822218278087
159.0260817090697,57.41382366110329
159.30471651228305,57.56952435642509
159.58335131549057,57.72522505174364
159.86198611870392,57.88092574706545
160.1485819162948,58.04107503368216
160.41831913755752,58.1918037740277
160.68805635882023,58.34253251437323
160.95779358007695,58.49326125471542
161.227429721396,58.64417074081636
161.50445174333106,58.799457853889656
161.79867007675497,58.96465996460553
162.09277069610582,59.13007154462693
162.38681240248573,59.295587827850525
162.68079515863147,59.46120879330081
162.9747779147772,59.6268297587511
163.26876067092294,59.79245072420139
163.56262541479137,59.95828099109782
163.85637199736362,60.12432047534783
164.14994105874013,60.29067362773829
164.45126175600737,60.461844762002286
164.75239944642453,60.633337651700494
165.05335378641578,60.8051521011722
165.35424693327806,60.97707369368789
165.65507884887984,61.14910240746033
165.96382739383955,61.32565819264784
166.25441425968475,61.49182834341299
166.5450567933653,61.65790110825661
166.83575496223725,61.82387646852601
167.12645313111565,61.9898518287991
167.42460509919607,62.160082967540724
167.74132714674317,62.341066331910326
168.05798473560205,62.522162452793836
168.37464232445433,62.70325857367356
168.6912999133132,62.88435469455707
169.00795750217208,63.06545081544058
169.30598817404004,63.235894223331385
169.60401884590138,63.406337631218406
169.90204951776934,63.576781039109214
170.20008018963068,63.747224446996235
170.49066009470195,63.91340676968977
170.7994640910604,64.08986554995013
171.1083308954929,64.26621437023982
171.4173231985944,64.44234320353145
171.7264408436945,64.61825196052125
172.04367711463624,64.79833244802627
172.36110555601218,64.97807397963939
172.67872580565998,65.15747635028885
172.99653750119165,65.33653935528599
173.31454028002102,65.51526279034077
173.62477894184107,65.68918686000917
173.91687791329187,65.85268437217506
174.20908639621683,66.0159860810263
174.5013495856555,66.17918986070435
174.79366744880141,66.34229569288964
175.06349932247457,66.49285492259912
175.35019568825155,66.65282410416503
175.63689205402852,66.81279328573095
175.9235884197995,66.97276246729352
176.21022781083153,67.1328337161466
176.48884956911616,67.2885577537767
176.76741586463908,67.44438098402198
177.04592666208657,67.60030338712879
177.3243819261461,67.75632494332766
177.60278162152963,67.91244563284631
177.86522033628682,68.05973859000193
178.12760659117032,68.20712497838045
178.38999284605381,68.35451136675897
178.65237910093182,68.50189775513441
178.91476535581532,68.64928414351293
179.16124941343315,68.78773802350487
179.3931907286703,68.91812528921542
179.62508833769334,69.04859027188441
179.85685467184402,69.17928831748814
180.08848949689857,69.3102192939428
180.31994861235046,69.44146063898181
180.56567507871395,69.58125467058935
180.81120220286374,69.72139852115478
181.05652948678886,69.86189190641956
181.30175666398375,70.00255995222099
181.54688361009391,70.14340258722643
181.79201055620408,70.28424522223187
182.03713750231424,70.42508785723732
182.282364679504,70.56575590303582
182.52769196343425,70.70624928830354
182.7731192296997,70.84656794179638
183.0041980566203,70.97847771596953
183.23536523841076,71.11023259000967
183.46662067124643,71.24183250474145
183.69787610407695,71.3734324194703
183.90675197889627,71.49229685858288
184.1286825958912,71.61859032513965
184.35061321288615,71.74488379169642
184.57249884937934,71.87125626801135
184.79433947725173,71.99770773806952
185.00025068020673,72.11527361826265
185.19397525743685,72.22605371877275
185.38762554562828,72.33696362985106
185.58120145779358,72.448003301677
185.77474014934384,72.55910783518036
185.95335687168034,72.66172572690529
186.14317594749264,72.77068965922656
186.33303380757192,72.87958600009836
186.52293042784603,72.98841473571363
186.71286578424977,73.09717585228078
186.90283985270116,73.20586933600993
187.09285260911722,73.31449517312198
187.28286536553333,73.42312101023408
187.47287812194554,73.53174684734395
187.66289087836165,73.64037268445605
187.84498643659376,73.74447244502181
188.0163704914009,73.84244869026043
188.18775454620422,73.94042493549686
188.35913860101135,74.03840118073548
188.53052265581468,74.13637742597192
188.69442381610438,74.23014876353098
188.8685333141665,74.32984280719859
189.04260730541165,74.42959883573941
189.21664576776885,74.52941683650532
189.39061310617728,74.62935874375816
189.55660486304365,74.72487606304205
189.7225285604884,74.82051155988825
189.88838411437524,74.91626518580209
190.0541714406024,75.01213689222898
190.21989045510276,75.10812663055445
190.38557528222532,75.20417536658007
190.55122590096633,75.3002830881298
190.71687651970734,75.39639080967953
190.88252713844489,75.49249853122726
191.0481777571859,75.58860625277698
191.20594025122494,75.68013741615768
191.354451458348,75.76623463170924
191.50299150858257,75.85228207584254
191.65153155882044,75.93832951997776
191.800071609055,76.02437696411106
191.94858281617806,76.11047417966263
192.1063433931583,76.2020086471932
192.2640713695518,76.29359927912728
192.42176672535996,76.38524606385197
192.57939678003882,76.47700511930256
192.73696145365426,76.56887639894808
192.8851996329584,76.65544285528924
193.03337976157843,76.7421086423625
193.18144358917587,76.82897297406868
193.32939084973015,76.91603569434197
193.47716276137174,77.0033957040526
193.63397176956272,77.09655091510065
193.79058141419603,77.19004090174667
193.94699098054843,77.28386523732813
194.1032332696981,77.3779678700039
194.25930778647268,77.47234850153829
194.41524772918262,77.56695131683922
194.57105278153296,77.66177612402257
194.72675645870626,77.75676729892089
194.88235858306265,77.85192473316026
195.03782502752028,77.94730367760266
195.18402592885516,78.03726814623192
195.33010610935168,78.12742850354972
195.4760653065531,78.21778458756839
195.62190325820714,78.30833623594054
195.76033388008807,78.39454593347375
195.90728581416147,78.48635311741813
196.05410684849562,78.5783694954644
196.20082951257712,78.67054264662711
196.34745363901243,78.76287246574744
196.4939790605112,78.85535884748192
196.64040560989864,78.94800168631039
196.7867331201129,79.04080087653422
196.9329614242021,79.13375631227446
197.07909035533658,79.22686788747968
197.225119746791,79.32013549591454
197.3710494319566,79.41355903116757
197.5168792443384,79.5071383866494
197.66264238242033,79.60082156297771
197.80833877229514,79.69460851265171
197.95393490134128,79.78855103315487
198.0908775970278,79.87710523757914
198.22773119913273,79.96579706704505
198.36449556934232,80.05462643191443
198.50117056944208,80.14359324241607
198.64494477139647,80.23738710159277
198.7975983271656,80.33720618947822
198.9501451749613,80.43718827598795
199.10262078740587,80.53727896488314
199.25502508718856,80.63747820541415
199.4073579970253,80.73778594677005
199.5596194396714,80.83820213808696
199.71184511976665,80.9386725352932
199.8640350180103,81.03919712565006
200.01618911511576,81.13977589641837
200.17591330562507,81.24544048176702
200.32620862138972,81.34493987330126
200.4764705861502,81.44448962369168
200.62669918302967,81.5440897217572
200.776894395165,81.64374015631775
200.92705620568677,81.74344091618094
201.08656540244473,81.84942977304988
201.24603685206077,81.95547541599721
201.4054705343155,82.06157783157741
201.56486642900404,82.16773700634423
201.7242245159167,82.2739529268378
201.87420859771723,82.37392085200848
202.02419267951444,82.47388877717695
202.17414325332118,82.57390695688201
202.3240603022922,82.67397537988775
202.47394380959938,82.77409403496152
202.6331571511207,82.88052680018137
202.79229466211254,82.98707291332533
202.95135626187636,83.09373232036396
203.11034186976198,83.20050496721693
203.26925140514803,83.30739079973998
203.42804668071005,83.41444630912618
203.58672751527436,83.52167137323309
203.74529372779452,83.6290658697226
203.90374513736484,83.73662967607
204.06204319513813,83.84441903795677
204.21089348536117,83.94606746124508
204.35960739105053,84.04791531400151
204.50818464500776,84.14996241323314
204.6566249802896,84.25220857559573
204.8119901849463,84.35953195270388
204.97694381940946,84.47373929982147
205.14177537018855,84.5881227755774
205.30652542735476,84.70262359793384
205.47119390737376,84.81724170883467
205.6282995076801,84.92676180736977
205.7853270795189,85.03639375213574
205.94227654326488,85.14613748754057
206.0991478193291,85.25599295793332
206.25594082817204,85.36596010761323
206.42011809324188,85.48128072715907
206.58421319753342,85.5967182271571
206.7482260578376,85.71227254907146
206.9121977649543,85.8278852599721
207.07612829810375,85.94355634520771
207.23997642097285,86.05934413511025
207.39411334742493,86.16842420659823
207.54821371214055,86.27755592374054
207.70227749781174,86.38673927427989
207.85630468714484,86.49597424596048
208.01729483446263,86.61022839835675
208.18830363278713,86.7316843301729
208.3592691762327,86.85320114148753
208.5301481449026,86.974839665575
208.70094045215498,87.09659984076013
208.87164601138122,87.21848160529844
209.0422647360202,87.34048489738632
209.21279653955486,87.46260965515854
209.38324133550873,87.58485581668579
209.55364259526388,87.70716265685252
209.7314071538216,87.83485048638177
209.89863439282027,87.95513937089395
210.0657809758798,88.07554030515088
210.23284682792925,88.19605323507665
210.39983187391914,88.3166781065343
210.5736903790566,88.44244556363118
210.75831983825069,88.57620499429035
210.94285400130923,88.71009586461709
211.1272927746551,88.84411810671543
211.31158828809754,88.9783372790328
211.49574033136508,89.11275322843224
211.66897507534856,89.23937848874876
211.84212491536786,89.36611982365783
212.01523227423328,89.49291917451515
212.1882971325136,89.61977652708757
212.36127693131812,89.74674984034183
212.54497185291928,89.88178982801406
212.72852242794139,90.01702595078316
212.91192844696297,90.15245805435188
213.09518970073898,90.28808598420784
213.2856306313556,90.4293425296627
213.4759709257107,90.57073465119986
213.66621048728686,90.71226227712242
213.8563996462915,90.85385762832692
214.04653837862236,90.99552068686928
214.24393774792355,91.14270261740026
214.44128470100426,91.28995482208694
214.63863165408497,91.43720702677362
214.83597860716165,91.58445923145727
215.0333255602423,91.7317114361439
215.23067251332301,91.87896364083058
215.41641082210535,92.01755395112428
215.60214913088356,92.15614426141491
215.7878874396659,92.29473457170862
215.9736257484441,92.43332488199925
216.16624325384802,92.57704816674828
216.37089935333907,92.72975415679367
216.57560981039217,92.88238726993691
216.78037459905616,93.0349474868287
216.98524797306132,93.1873618532069
217.19755060907278,93.34506845030603
217.41002157690292,93.50254818822594
217.62266063413807,93.65980088729387
217.83541161620312,93.81690212743358
218.04827441522556,93.973851828989
218.26119308225122,94.13072573140116
218.46163658721105,94.27830459622544
218.66208009216626,94.42588346104634
218.862523597126,94.57346232587057
219.0629671020813,94.72104119069152
219.25649876204244,94.8635311291425
219.46218004167596,95.01485346610235
219.66791518616074,95.16610256123522
